"","plot","meanSWA","SWAyrs8","SWAmaxyrs3","meanTEMP","TEMPyrs7","biomass"
"720","35 2 7 84479",15.4958885189658,-2.73852476284081,0.255383937700856,14.9850392886683,0.890178325258971,4499
"721","35 2 7 85508",16.4843598616581,-2.31016415415812,0.673792930564101,14.4442571914346,0.937949669804512,1568
"722","35 2 7 86813",17.0685910911154,-2.51731863338622,0.0257500071068399,13.7989281775572,1.04225845838748,4063
"723","35 2 7 90574",20.7419924079915,-1.96051336319979,-0.0452819541025633,11.1835929602059,1.22963668649152,2187
"724","35 2 7 90837",20.6274961696966,-2.50484227094658,0.423208585303417,11.974035015164,1.24098034581906,5108
"725","35 2 7 91571",14.8345148149402,-2.1069188763985,0.405736480615383,14.7268001562356,1.07640004857745,5985
"726","35 2 33 81977",14.619073580953,-2.63331358826549,2.02266245465812,15.0219086021505,0.831029185867896,5710
"727","35 2 47 82497",18.2747495894573,-2.30045085718643,1.42387255554273,13.7337480470545,0.852894298055586,8723
"728","35 2 47 89801",22.7217078276496,-2.40927905264957,0.138665449572649,11.7460780259167,1.02977962897319,19055
"729","35 2 57 83088",17.2188890056325,-1.55270136127831,0.660041897700854,16.1832127102288,1.24932697231084,10906
"730","35 2 57 92627",19.2395663353077,-1.60797291847436,1.65076162913675,15.4245014245014,0.875940203762799,8746
"731","35 3 3 80401",14.9341413079188,-1.5211965201688,-0.172965006418803,13.7068674754159,0.354013220948698,9110
"732","35 3 3 80867",14.9071012779444,-0.752441609527779,1.50532406122222,15.1471498483595,0.655915947851431,454
"733","35 3 3 81318",15.8193227024188,-1.23362043064797,0.440687009803417,13.8368256594063,0.899554268909112,7991
"734","35 3 3 81880",15.1736743296197,-1.57595539897383,-0.00884390256410228,13.5095590938333,0.412720732075575,3555
"735","35 3 3 83118",15.7226876079915,-1.35067248603312,0.378935912564103,13.2796572006249,0.436574238187132,5489
"736","35 3 3 83665",13.7241784630983,-1.13687055359829,0.235968552901708,13.413643047514,0.76754614859453,1356
"737","35 3 3 83682",13.0103246568718,-1.27635147428846,-0.132309927871795,14.212261051374,0.574534903567159,5834
"738","35 3 3 84647",15.0103717827521,-1.22835893127297,0.61459527891453,13.9930900192997,0.817086632005982,7112
"739","35 3 3 85431",15.8531901949487,-1.35079674086539,0.421104399495727,14.3714398952302,0.501857595809206,3935
"740","35 3 3 85571",14.9269545454487,-0.800542935177884,0.955595946162394,15.1842787887143,0.246206362335395,1419
"741","35 3 3 87068",15.477089412235,-1.16459938752671,0.548377942209401,13.5949246392795,0.307315504089706,2336
"742","35 3 3 87382",13.0396630941496,-1.42229921864957,-0.0273477713717956,14.5110697546181,0.270151443538545,6959
"743","35 3 3 87776",14.5875310365855,-0.611782854043804,0.857186890636751,16.3915586802684,0.700831232686042,2091
"744","35 3 3 88809",18.0733215024786,-1.14307763029113,0.730159491965814,11.6582264957265,1.2769245539407,8616
"745","35 3 3 91080",14.135060490859,-1.44748176654647,-0.213836229747862,13.8152134454554,0.421320092691088,9683
"746","35 3 3 92059",14.965646885312,-1.20332389135363,0.490099918799146,13.2912634408602,0.733256528417822,16937
"747","35 3 17 81728",16.3775398909829,-0.408912776545405,2.62285097696154,15.5346280213216,0.605835368335363,5593
"748","35 3 17 84610",15.9132773683846,-0.762375150238784,1.82830239161538,15.8394265232975,0.478251408090127,2651
"749","35 3 17 86006",16.1454988133932,-0.746402000122327,1.24417611994017,14.9012119750023,0.294211732114954,6780
"750","35 3 17 87409",14.0504525302265,-0.595924730976495,1.63113387921795,17.6618808013969,0.23303087295022,10140
"751","35 3 17 87958",13.2647476471838,-0.818719236100428,0.85558980792735,17.3404960481573,0.46178889807922,4925
"752","35 3 17 89716",15.8835791315214,-0.580466775896367,2.59161853575641,17.0655810587262,0.628204143526734,2048
"753","35 3 17 92827",15.1545248710769,-0.718889172618589,2.38746137853419,17.5980482032901,0.602643040949495,1308
"754","35 3 17 92905",13.6086819369744,-0.595183623307692,0.488709470914531,17.6480953037405,0.105092100253383,4892
"755","35 3 51 82020",16.3530597012778,-0.346981907548614,2.45489922916666,17.5125654811139,0.708728681712554,3758
"756","35 3 51 86127",15.441451535765,-0.711404427785791,1.75779475556837,15.0542574211929,0.674531621305805,5082
"757","35 3 51 88666",15.4767194934273,-0.24000768736485,1.97033999768376,15.6376344086021,0.626593701996937,2157
"758","35 3 53 81802",16.8747063154017,-1.24829964379754,0.358009012376069,15.0802832919768,0.316266887234628,9415
"759","35 3 53 90597",13.9488944574744,-1.01260113616186,1.06522835352564,15.2373506571087,0.250866188769425,2977
"760","35 3 53 93113",15.2800397983718,-1.07338726860096,1.25608396712821,15.3483434426983,0.118508835847557,2143
"761","35 4 15 92241",11.839611689094,-0.38782383098985,1.96954180923932,18.9438700487088,0.494570811506314,2648
"762","35 4 35 80703",17.0181967740171,-1.7680347555171,2.07830550976068,16.0559059369543,0.857310908923804,5044
"763","35 4 35 82786",17.7684568282991,-1.03264604104914,2.65379165603419,14.0515313390313,0.725478389591293,3357
"764","35 4 35 85953",18.9612986281624,-1.15857392849573,2.67445480739316,14.2973279110376,0.920286016253749,3364
"765","35 4 35 89631",19.3603082643504,-1.32124819453793,2.5470013778718,14.8695489844683,0.981775900324267,5176
"766","35 4 35 89667",14.5630021437479,-1.4994008676437,2.6453036014188,16.6933094384707,0.748709250725383,2872
"767","35 4 35 90852",12.0923511512009,-1.25971590934669,2.90690131852137,16.4983445914898,0.56151203933463,5270
"768","41 0 27 85322",19.9543460700726,-0.886585109530984,1.03019685881624,12.2309760132341,0.54989316239317,44576
"769","41 0 27 98585",24.7842037478761,-1.83054994706357,0.521080453179486,10.7674846061943,0.73031365289431,20761
"770","41 2 19 67694",17.603371627594,-0.878397016802353,1.42485811346154,14.2834286830255,0.748810180261788,76935
"771","41 2 19 82454",14.985864028094,-0.607403913135684,1.35695778573931,15.2262246117085,0.400695511179386,43674
"772","41 2 19 83485",18.8670100780726,-1.20147250163515,1.88590883053846,14.2165954415954,0.775775270130101,46956
"773","41 2 19 91620",17.5463070837821,-0.876365828115382,1.42347186532906,15.0187976748461,0.65764241731984,40617
"774","41 2 29 51975",15.5316959380128,-0.694430149971154,2.33388960065384,16.3820696627148,0.503964643480792,40616
"775","41 2 29 61615",19.842303381235,-1.45442426052671,1.45336547559829,12.4070271574304,0.647728346921904,53533
"776","41 2 29 65028",15.3170103358205,-0.637256124341345,1.34212640934615,17.2158648102196,0.479968523113687,9607
"777","41 2 29 66433",19.997462963859,-1.25669327512981,1.7048113194188,14.2444145758662,0.563253114866017,1557
"778","41 2 29 72718",14.1758349561368,-0.188501294845086,1.35911516714103,17.3331483779065,0.432090997413578,14823
"779","41 2 29 81468",17.3418302730299,-1.21963972830075,1.1367206875812,15.1995795423215,0.534144215999058,31640
"780","41 2 29 96358",14.567873510735,-0.114980929630876,1.28405840015385,15.7154903042,0.501707596465671,8594
"781","41 2 29 97173",13.7740249767308,-0.435885984522436,1.31021273776923,16.7486628067273,0.419424750876367,15075
"782","41 2 33 67312",15.9315330137265,-0.663957992768163,1.60471562505128,14.9484950831725,0.436393549700011,15680
"783","41 2 33 71150",13.9180840063803,-0.0334689042553418,1.87418594139744,16.6414323132065,0.399824727244098,14785
"784","41 2 33 71214",19.648139278641,-1.32790840391186,1.59080432819231,14.4543883834206,0.5291177609726,19491
"785","41 2 33 88260",15.8703714813846,-0.65478388090545,2.13485696439316,16.5491085378182,0.523107283994385,16698
"786","41 3 13 52577",14.1141081133889,-0.330760198972223,1.71987183233333,13.0021677695065,0.389857320099264,1964
"787","41 3 13 54647",15.0516009269316,-0.323173244577458,1.10245721895727,12.5243658671078,0.544976170782627,8991
"788","41 3 13 56572",17.192333720859,-0.646547170525643,0.893392823863245,12.1644701773734,0.635773038192408,3844
"789","41 3 13 64685",14.9073541683803,-0.084355762547009,0.905168094286326,13.3313367337561,0.388837357385754,4805
"790","41 3 13 69370",16.8353319622607,-0.477904470927353,1.07861903279487,11.7933335630916,0.672321838854112,4588
"791","41 3 13 70460",19.715333469453,-1.05895384361966,0.862280840158117,11.4769230769231,0.706519063373907,9010
"792","41 3 13 75366",16.4776974054573,-0.613234190748933,0.891294950264957,12.6811942836136,0.50849465647854,1865
"793","41 3 13 77506",17.4740726895256,-0.62026356015064,1.44287676364102,11.9512659682015,0.608501056888148,13987
"794","41 3 13 85075",15.1386542206026,-0.474370034310898,1.0612427125641,13.5534222497932,0.394030387175551,2356
"795","41 3 13 89031",18.7570724490684,-0.89568948611004,0.943110623431625,11.3476323407775,0.917127003820541,7165
"796","41 3 13 99483",17.4880169072137,-0.960021032609511,0.714786215064102,12.2753388934841,0.597849790591704,11436
"797","41 3 17 56651",14.6857613710684,-0.499421189193376,0.74223442998718,12.3148929326349,0.542966770386128,4338
"798","41 3 17 61824",20.1129485200299,-1.25526987969658,0.932653869803421,10.520647229115,0.407444168734491,22234
"799","41 3 17 62489",14.8888951541795,-0.326044684616987,1.07086144626496,13.3157556750299,0.486798088410982,2135
"800","41 3 17 62580",15.3725108322863,-0.536233002390492,0.997214038935896,11.9485456299972,0.57494387333097,5575
"801","41 3 17 66492",16.310873002453,-0.853623676536323,0.373819430269233,12.7396620255491,0.340311092730449,11362
"802","41 3 17 67523",18.8497787457906,-1.19356360624893,1.37503699276496,12.3396953405018,0.538620071684587,5967
"803","41 3 17 73847",20.4385041947692,-1.24718785429006,0.932693469341881,11.3418608124253,0.290160436934631,20795
"804","41 3 17 74424",14.8385949223162,-0.325509602524573,1.08273343885043,13.620142909659,0.454332256751638,10437
"805","41 3 17 77781",19.244518255594,-1.42825376773985,0.723182987794871,10.6663162852679,0.389898512479148,12337
"806","41 3 17 78343",21.0891474527393,-1.46724788519765,0.719680085649571,11.2646597279662,0.362606017041506,16613
"807","41 3 17 81703",16.1932753443034,-0.727757980824252,0.402716680418802,12.1638211101921,0.548486877519151,9559
"808","41 3 17 82289",17.9192056609017,-0.999183734235043,0.362179691876069,10.4602495175076,0.807242802000863,6985
"809","41 3 17 84984",17.5919435332265,-0.758637210226496,1.48443056160684,10.168641439206,0.450303773287654,3179
"810","41 3 17 88220",23.200057305047,-1.53282801360951,0.424353151008546,10.934570581748,0.292259935405088,7118
"811","41 3 17 88848",16.8595907577393,-0.831845140801814,1.05298331592735,12.5902168918298,0.418225248467172,7472
"812","41 3 17 90666",15.9591575669103,-0.758270960660257,0.485484053756409,12.8226242992372,0.339306064306079,3851
"813","41 3 17 97794",15.4107015499786,-0.505102879874466,0.959841087743591,12.8512004870876,0.410307449420349,13666
"814","41 3 31 53102",15.0077430540897,-0.319807316423077,1.5422088843547,13.4671204392979,0.517768193574639,9391
"815","41 3 31 76153",17.5531445904786,-0.637186878895299,1.33955272129915,12.7225634132892,0.757806530387183,6716
"816","41 3 31 82380",18.7814703775983,-1.18930420268162,1.37588574401282,13.1758501056888,0.52791333517138,22738
"817","41 3 31 96400",15.5381756055214,-0.418239780604701,1.26091328981197,13.4128170664461,0.608029067706497,6033
"818","41 3 35 50155",18.9421248605385,-1.51487117276763,0.631061314239318,11.6109606194284,0.707478960704751,13706
"819","41 3 35 51960",16.9458394397393,-0.909192701176817,0.688738378705128,12.2257007627975,0.492015571047823,1863
"820","41 3 35 56059",18.6601395730214,-1.3650199136672,0.66858729575641,10.8529064424226,0.718778145391045,15628
"821","41 3 35 56107",18.5419098328761,-1.4478271995219,0.467275207568374,12.0847245198052,0.583913473026366,2025
"822","41 3 35 59897",15.5549080629829,-0.523097583253739,0.605650834128207,13.4967810862972,0.209113690968531,4053
"823","41 3 35 61027",19.6897344888162,-1.43144142725374,0.595456062683763,10.6791126734675,0.743045544658452,4948
"824","41 3 35 62365",15.5792356297778,-0.96458619711111,0.961507698944445,12.6099646172227,0.414196929116283,13334
"825","41 3 35 63406",17.684530306594,-0.943714113114851,0.597709429128205,11.9536738351254,0.43830005120328,16895
"826","41 3 35 64067",18.7444021211966,-1.65175489492575,0.574563045803419,11.807562494256,0.630929569236029,13808
"827","41 3 35 65479",20.6248058273205,-1.77808740786218,0.738530468068376,11.0004227552615,0.672733926766178,29630
"828","41 3 35 70599",17.6602141665513,-1.06530921561378,0.768628573670942,12.2263578715192,0.57332210799952,10706
"829","41 3 35 71346",17.9716116400983,-1.01252760051496,1.06683988012393,12.7612317342156,0.370488695891904,6324
"830","41 3 35 74469",17.6317521149658,-0.931698173965813,0.962835667367521,12.2090788989983,0.534309477857869,3846
"831","41 3 35 75737",17.2992978022906,-1.05235548564477,0.484025771431622,12.0557313206507,0.634098428453266,9643
"832","41 3 35 77053",17.2004352472906,-1.04886855976977,0.555767076042734,12.5691055509604,0.261360398860392,5057
"833","41 3 35 77881",19.3971940263462,-1.86534779384615,0.764861649431626,10.9788967006709,0.798497052529308,10712
"834","41 3 35 78620",15.6927253210385,-0.798027768809295,0.617118637961537,13.018578255675,0.399957330602481,5172
"835","41 3 35 80238",18.0309694055897,-1.02572661686058,0.5889077103547,11.2428476242992,0.480053041343361,3798
"836","41 3 35 81070",17.7203278939701,-1.07340919244925,0.780658411974358,11.7778133903134,0.553030183675338,6604
"837","41 3 35 82711",22.636165496,-1.98418438489583,1.28677308127778,11.3785842293907,0.487948028673832,12877
"838","41 3 35 89205",16.8403532217393,-0.903019681301817,0.786853311038463,12.5939447201544,0.530984875339714,8660
"839","41 3 35 91959",19.0358650548761,-1.49448237354274,0.717372281346151,10.7792597187758,0.793608944818622,18392
"840","41 3 35 99104",16.7918798943504,-0.970709878162927,0.804864098482906,12.7745519713262,0.444962877624162,4681
"841","41 3 35 99830",15.4508385064829,-1.02603377510791,1.04427242079487,12.2889325429648,0.444048767839101,4286
"842","41 3 37 50612",16.7621776303889,-0.757595986993053,0.630279902944448,11.8919975186104,0.502037299617959,88
"843","41 3 37 51303",14.8818545553932,-0.490521434018163,0.534514329551282,12.4712319639739,0.447905260808486,4150
"844","41 3 37 55482",15.5190572400513,-0.529528681863782,0.225505110504272,12.6312184082345,0.386856348549893,8133
"845","41 3 37 59185",16.6865992495128,-0.70568364670032,0.599140333598292,12.9239557485525,0.303303596045525,3663
"846","41 3 37 63200",17.8435392220684,-1.28918927990171,0.606494224764958,11.6682692307692,0.555533892630677,4079
"847","41 3 37 63271",15.5463312674744,-0.60735652453686,0.624080483581194,12.6655132800294,0.474502080953703,1057
"848","41 3 37 69333",17.6964640283419,-1.00712057280021,0.4578348519359,11.7882202922526,0.44335932884319,15628
"849","41 3 37 70019",15.3977721266154,-0.371430833802885,0.580764637329059,13.2271356033453,0.214831882573804,7539
"850","41 3 37 75216",15.9377482147094,-0.507955548542736,0.669637032512821,12.5771034371841,0.428548124515872,8626
"851","41 3 37 75451",19.2643845458291,-1.59436306368323,0.245036317170939,10.1258834206415,0.590936855856201,29576
"852","41 3 37 79791",18.0098645264957,-1.11713421041239,0.649728331004276,11.3759534969212,0.577937952131506,445
"853","41 3 37 84638",16.4322645906538,-0.824267690695514,0.651795105790598,12.1599473853506,0.53039439652343,5581
"854","41 3 37 85039",15.8920968906068,-0.795830502044339,0.414444496448718,12.0180452164323,0.557562822482176,12070
"855","41 3 37 91014",17.8451215606325,-1.16806552311164,0.550861954478634,12.218158946788,0.495659537595037,7361
"856","41 3 37 91342",17.5239304757906,-0.844447112728101,1.06345973098718,11.4686988787795,0.570906855987502,2582
"857","41 3 37 92005",16.8414187726966,-0.842943964321581,0.272882000747863,12.0392484606194,0.462409245473754,7728
"858","41 3 37 98163",15.0441720431325,-0.550473654736646,0.983562794700854,12.6129847900009,0.478630673388738,1449
"859","41 3 65 51283",17.2543047196538,-0.470580859153845,1.3018572872906,13.6060323040162,0.72619375845183,21345
"860","41 3 65 66713",18.988300012765,-0.261812803889956,1.41182254784616,12.2640152559507,0.468114800372856,35235
"861","41 3 65 66844",22.212872590047,-0.801490347609509,1.81896172245299,12.5780615292712,0.807383939238777,20889
"862","41 3 65 71494",16.4937404216197,-0.387390309307161,1.52878056099145,14.2552304475692,0.558440827392426,15348
"863","41 3 65 73219",15.403734446812,-0.748557111186965,1.54141738741026,14.6362639003768,0.588620892249917,13850
"864","41 3 65 94333",22.4497611509316,-0.745537230806626,1.87362286295726,11.4063103115522,0.878674327464626,43917
"865","41 3 69 83132",17.7131861062222,-0.643352317930553,1.05958712733333,11.2758248322764,0.977669791379467,7375
